,Date,User,Tweet
2012,2019-06-16 17:45:39+00:00,AriannaSimpson,La Treccia (I read this one in Italian but it’s also available in English) - ⭐️⭐️⭐️⭐️https://t.co/cX55KaxxYp
2013,2019-06-16 17:45:38+00:00,AriannaSimpson,"I got sick and have been laying low this weekend — ended up reading four books and coincidentally the protagonist of each one ends up with cancer. Hard topic, but they also happened to be very good books (one great), so in case anyone is looking for new reads:"
2014,2019-06-16 12:11:54+00:00,AriannaSimpson,"@Olivianuzzi The Overstory, The Unwinding of the Miracle, About Alice, A Little Life"
2015,2019-06-14 22:55:45+00:00,AriannaSimpson,@SaraJChipps Why? I always let them help me. The fact that I could put *them* in the overhead compartment if i so chose doesn’t mean I wouldn’t rather let them do the work (and something nice for me) 😇
2016,2019-06-12 18:22:40+00:00,AriannaSimpson,@terronk Serious question - why is Florida so weird?
2017,2019-06-12 18:22:22+00:00,AriannaSimpson,@terronk Yeah ughh come to Italy. Or at least Eataly
2018,2019-06-12 18:03:34+00:00,AriannaSimpson,@terronk Uhhh I think that confirms you’re sane
2019,2019-06-12 17:36:55+00:00,AriannaSimpson,@chris10buckley Hahaha YES
2020,2019-06-12 17:36:40+00:00,AriannaSimpson,@jmelaskyriazi @wildtype_inc @sparkcapital @nabeel Can i buy this yet?
2021,2019-06-11 20:20:00+00:00,AriannaSimpson,Is there a Billie Eilish anonymous yet? Asking for myself because I’m pretty sure I just listed to bellyache 17 times in a row 😬
2022,2019-06-11 11:31:19+00:00,AriannaSimpson,@kylebrussell WoW how do you do this
2023,2019-06-10 10:28:52+00:00,AriannaSimpson,@aweissman @fredwilson @whitneymcn Also she’s 17!!!! 🤯🤯🤯
2024,2019-06-10 10:26:24+00:00,AriannaSimpson,@aweissman @fredwilson @whitneymcn Obsessed. She’s amazing
2025,2019-06-08 09:41:28+00:00,AriannaSimpson,Amsterdam soon! Any great ideas for places and things to go / see / eat?
2026,2019-06-07 14:07:58+00:00,AriannaSimpson,"@bethanymarz It’s ok, you looked fabulous while doing it! 😉"
2027,2019-06-06 22:23:39+00:00,AriannaSimpson,@Iiterature I still think search / file hierarchy in google drive is a dumpster fire. Literally can never find anything and I’m quite organized
2028,2019-06-05 21:21:07+00:00,AriannaSimpson,@MichaelKogan14 @pt @twang how anything that has been touted as the greatest thing ever written by half of the valley could be underrated is beyond me
2029,2019-06-05 20:29:42+00:00,AriannaSimpson,@pt @twang Vests are terrible —  true; burning man is great; sapiens is overrated Imo
2030,2019-06-05 16:35:49+00:00,AriannaSimpson,@nlw @roybahat @pt And thank god im not a man!! 🙈🙈🙈
2031,2019-06-05 16:27:43+00:00,AriannaSimpson,@nlw @roybahat @pt 12 😂😭
2032,2019-06-03 19:19:41+00:00,AriannaSimpson,So glad that Justin Sun of all people is representing the crypto industry to Warren Buffet...Might be worth forking over a few more million to be a fly on that wall 🤣
2033,2019-05-29 22:50:31+00:00,AriannaSimpson,@spencernoon The trillion dollar questions...
2034,2019-05-29 22:39:08+00:00,AriannaSimpson,@danzuller podcasts welcome too!
2035,2019-05-29 22:20:12+00:00,AriannaSimpson,I'm thinking a lot about value capture at the interoperabilty layer. Who has written smart things about that?
2036,2019-05-29 19:46:13+00:00,AriannaSimpson,@JeremyBrace @JeffBezos 🤦‍♀️
2037,2019-05-29 19:44:01+00:00,AriannaSimpson,"""I've seen small things get big"" 

This @JeffBezos interview is 🔥

https://t.co/fVu6Y5Hqdo"
2038,2019-05-29 18:49:56+00:00,AriannaSimpson,@chris10buckley I dont have a place to sublet but lets hang out!!!!
2039,2019-05-29 17:11:12+00:00,AriannaSimpson,@willwarren89 Any suggestions on resources / research to read on the subject?
2040,2019-05-28 17:31:22+00:00,AriannaSimpson,WHOOPS wrong tag! SMH @ted_livingston sorry
2041,2019-05-28 17:15:25+00:00,AriannaSimpson,"4/ Cryptoassets are fundamentally different from any other asset class in a variety of ways, and the existing securities framework needs to be adjusted accordingly. I am hopeful the SEC and other agencies can come to recognize that and regulate accordingly."
2042,2019-05-28 17:15:24+00:00,AriannaSimpson,3/ Great projects and companies WANT to be based in the US –– let's not make it impossible for them to do so.
2043,2019-05-28 17:15:24+00:00,AriannaSimpson,2/ I think it's important to make sure the US doesn't end up w a regulatory regime that causes flight of talent to Asia or other parts of the world that are more friendly to crypto innovation.
2044,2019-05-28 17:15:24+00:00,AriannaSimpson,"1/ @TedsLiving , CEO of @Kik and the founder of the Kin Foundation, and Patrick Gibbs, partner at Cooley, announced the formation of the $5 million https://t.co/xrTsQurMf0 fund today: https://t.co/9989ECP5vH"
2045,2019-05-26 16:36:57+00:00,AriannaSimpson,@intjester @mdudas 😂😂😂
2046,2019-05-25 19:19:24+00:00,AriannaSimpson,@AriDavidPaul I try not to exceed one a day. Dealing with more than that gets unwieldy 😉
2047,2019-05-25 18:44:51+00:00,AriannaSimpson,@LauraBehrensWu Bahaha we should go when you’re in town
2048,2019-05-25 18:41:03+00:00,AriannaSimpson,@mikedemarais No videos at the box!
2049,2019-05-25 18:40:54+00:00,AriannaSimpson,@MrKKhann Haha apparently not!
2050,2019-05-25 18:40:42+00:00,AriannaSimpson,@bjc290 I regretfully declined
2051,2019-05-25 18:36:12+00:00,AriannaSimpson,"I guess you haven’t really lived in NY until you’re at the Box, two men get in a fight over you, and one of them proposes 😂😂😂"
2052,2019-05-23 20:52:58+00:00,AriannaSimpson,@jwegener The big one. Small one tips over (and less surface area to hit)
2053,2019-05-23 20:51:32+00:00,AriannaSimpson,@Jer_Diamond Not often enough! But tbd I would prefer a mix of both so it’s not all their POV
2054,2019-05-23 20:50:02+00:00,AriannaSimpson,@brianlaungaoaeh I want it before though so we can just jump into the company rather than me having gaps about the industry to start
2055,2019-05-23 20:42:45+00:00,AriannaSimpson,@theonlysaqib yes they share the deck but that is generally too high level
2056,2019-05-23 20:42:30+00:00,AriannaSimpson,"@kermankohli All of the above, but especially about the WHY is this a problem, what does the industry look like now, etc"
2057,2019-05-23 20:41:50+00:00,AriannaSimpson,@schlaf @RRE @jpfasone @pilotfiber That's great! Exactly what I mean. I wish it were more of a common practice.
2058,2019-05-23 20:32:20+00:00,AriannaSimpson,I wish more companies / projects gave investors reading assignments (ideally both about industry or use case &amp; specifically about co/prj) ahead of meetings. I usually ask and rarely get anything. Would help w some of the context setting!
2059,2019-05-23 18:32:06+00:00,AriannaSimpson,"If you are interested in how the SEC operates when evaluating cases (hint: if you are in crypto, it applies to you!), read this post by @katie_haun.She looks at what's happening between the SEC and @Kik and explains how the process works in plain english : https://t.co/ATpWIttWTI"
2060,2019-05-23 18:00:26+00:00,AriannaSimpson,"20/ Either way, prediction markets are an interesting way to tap the wisdom of the crowd. And the new decentralized versions are going to be MUCH tougher to shut down than their predecessors. End!"
2061,2019-05-23 18:00:25+00:00,AriannaSimpson,"18/ Augur still has a lot of challenges ahead ( low liquidity across most markets, hard to use UX, etc), so many folks are building on top of it. @veil built on top of Augur to offer a better experience -  but recently forked (more here): https://t.co/U00bLYe5Nu"
2062,2019-05-23 18:00:25+00:00,AriannaSimpson,"17/ Augur's contracts are fully automated. Developers do not control how market outcomes resolve, approve or reject trades or other transactions, have the ability to spend funds that are held in escrow, and cannot undo trades or cancel orders."
2063,2019-05-23 18:00:24+00:00,AriannaSimpson,"16/ Prior to Augur, PMs have all been centralized, with trades being aggregated by a central entity that maintains a ledger, determines market outcomes, and distributes payouts to traders. A decentralized network removes many of the risks of selfinterest and corruption."
2064,2019-05-23 18:00:24+00:00,AriannaSimpson,"15/ REP plays a central role in Augur’s operations, but is not used to trade in its markets. After the event on which a market is based has occurred, the outcome is determined by Augur’s oracle and traders can close out their positions and collect their payouts."
2065,2019-05-23 18:00:24+00:00,AriannaSimpson,"14/ The outcomes of Augur’s PMs are chosen by users who hold Augur’s native Reputation token (REP), used for reporting and disputing the outcomes of
events. These users stake their REP on the actual observed outcome and receive settlement fees from the markets in return."
2066,2019-05-23 18:00:24+00:00,AriannaSimpson,"13/ Augur is a trustless, decentralized PM platform built on Ethereum. Its markets follow four stages of progression: creation, trading, reporting, and settlement. Anyone can create a market based on any realworld event and trading begins immediately after market creation."
2067,2019-05-23 18:00:23+00:00,AriannaSimpson,"12/.....Annnnnnnd enter decentralized prediction markets! There are a few main platforms: Augur, Gnosis, etc., but @AugurProject seems to be where most of the action is happening right now so I'll focus on that here."
2068,2019-05-23 18:00:23+00:00,AriannaSimpson,"11/ In '12, Intrade was sued by the CFTC and was forced to block all US users from the real-money markets. In '13, Intrade suspended all trading on the platform citing possible ""financial irregularities"". For a while after they said they might relaunch, but no dice."
2069,2019-05-23 18:00:22+00:00,AriannaSimpson,"9/ The HSX is still up and running today, but remains merely a simulation of a real-money stock exchange."
2070,2019-05-23 18:00:22+00:00,AriannaSimpson,"8/ In '09, Hollywood got together and successfully lobbied Congress
into inserting a provision in the financial-reform bill that outlawed movie-futures trading. Too much of a threat! The speculation itself on how a movie would fare could affect real behavior and be damaging."
2071,2019-05-23 18:00:22+00:00,AriannaSimpson,"7/ In '01, brokerage firm Cantor Fitzgerald acquired HSX with the aim of turning it into a real-money exchange. The entire Hollywood establishment (stars, studios, management, theater owners, and distributors alike) hated this idea."
2072,2019-05-23 18:00:22+00:00,AriannaSimpson,"6/ While PMs have gotten a lot of hype in crypto, they're not new. Hollywood Stock Exchange (HSX) was one of the first digital PMs. Founded in '96, it's an entertainment stock market game where movie buffs can predicting the earnings of new movies in their 1st month in theaters."
2073,2019-05-23 18:00:21+00:00,AriannaSimpson,5/ There are 3 most common kinds of PMs: 1) Binary (yes or no) 2) Categorical (multiple discreet outcomes) and 3) Scalar (outcome resolves within a given range)
2074,2019-05-23 18:00:21+00:00,AriannaSimpson,"4/ Participants partake in PMs by purchasing and trading contracts, where the value of a contract will vary depending on the outcome of a future event."
2075,2019-05-23 18:00:21+00:00,AriannaSimpson,"3/ They rely on the collective wisdom and info of a group, and allow participants to place bets on the probability of specific outcomes, where the value of a bet directly reflects the probability of an outcome occurring."
2076,2019-05-23 18:00:20+00:00,AriannaSimpson,"2/ Prediction markets are exchange-traded markets with the purpose of trading on the outcomes of future events. Events can be anything where the results can be objectively verified, like sports games, political elections, horse races, price fluctuations of commodities, etc."
2077,2019-05-23 18:00:20+00:00,AriannaSimpson,"1/ Time for a thread on prediction markets! One of the most fascinating yet poorly understood areas of DeFi, IMHO. Let's explore..."
2078,2019-05-23 17:23:23+00:00,AriannaSimpson,"@rahulvohra @rsarver @airtable Basically connect my email to a spreadsheet (i.e. Airtable) to track when I last emailed someone, whether I need to follow up, etc. 

Primary usecase is managing prospective LP comms"
2079,2019-05-23 15:03:02+00:00,AriannaSimpson,@Streak @jpknegtel @RyanNegri @rsarver @airtable @scottburke777 @Superhuman 😢
2080,2019-05-23 14:44:41+00:00,AriannaSimpson,@jpknegtel @Streak @RyanNegri @rsarver @airtable @scottburke777 Does streak work w @Superhuman ?
2081,2019-05-23 00:44:07+00:00,AriannaSimpson,@MikeBucella Noooooo don’t dash my dreams Mike 😢 💔
2082,2019-05-22 21:50:58+00:00,AriannaSimpson,@rsarver ideally w email but could be persuaded otherwise
2083,2019-05-22 21:11:03+00:00,AriannaSimpson,What are the best CRMs for managing investors?
2084,2019-05-22 17:31:13+00:00,AriannaSimpson,@giancarloCFTC great meeting you yesterday! Thanks for coming over to say hello.
2085,2019-05-22 17:06:13+00:00,AriannaSimpson,@Alanfalcon Hahahahaha
2086,2019-05-21 22:06:12+00:00,AriannaSimpson,"@bethanymarz Wait this is important, pics of coat?!"
2087,2019-05-21 20:45:50+00:00,AriannaSimpson,@soonaorlater @fredwilson Wait what Fred has a book?!
2088,2019-05-21 13:52:23+00:00,AriannaSimpson,"On the topic, @PeterAttiaMD had a great series of podcast episodes with Matthew Walker about sleep: https://t.co/boQh4vkBll"
2089,2019-05-21 13:52:22+00:00,AriannaSimpson,"It’s unfortunate how much of a badge of honor lack of sleep has become. It’s an amazing tool, and one that we are just barely starting to understand."
2090,2019-05-21 13:52:22+00:00,AriannaSimpson,"Sleep is incredible. Was really struggling with something last night. Went to bed, woke up, and did it perfectly on the first try."
2091,2019-05-21 03:52:56+00:00,AriannaSimpson,@jdanastein haha no actually blockchain week was the inspiration!
2092,2019-05-21 00:01:12+00:00,AriannaSimpson,@templecrash @usv How so?
2093,2019-05-20 21:40:34+00:00,AriannaSimpson,Twitter is amazing first and foremost because it allows introverts to become extroverts.
2094,2019-05-20 16:56:29+00:00,AriannaSimpson,@Bobmorevc Truth
2095,2019-05-20 16:56:05+00:00,AriannaSimpson,"@ToddMcKissick Lol 1) when did I ever mention founders 2) introducing yourself has EVERYTHING to do with what is being pitched. Investors, especially early stage ones, buy founders more than anything else"
2096,2019-05-20 16:49:51+00:00,AriannaSimpson,"@aweissman @andrewparker Totally agree as a general principle. But 1) this is a very brief, finite scope thing, and one that can be practiced easily, so we should tolerate less error in it than say, giving a talk, and 2) when in doubt, always err on the side of brevity!!"
2097,2019-05-20 16:39:41+00:00,AriannaSimpson,Learning how to introduce yourself to a group or audience in 20 seconds or less should be a required course in college. Astonishing how often people ramble to the point of completely losing their listeners
2098,2019-05-20 16:37:18+00:00,AriannaSimpson,@LauraBehrensWu 🤣🤣🤣🤣 maybe @NadavAHollander can work on that once he and the team are done with lending
2099,2019-05-20 16:24:40+00:00,AriannaSimpson,"If you want to read more about how instant matching works, see here: https://t.co/VZ6K0dLRYv"
2100,2019-05-20 16:24:40+00:00,AriannaSimpson,"I see this as a part of a broader trend away from P2P and toward P2C (peer to contract) which is a better model for at least a subset of use cases. The first popular instantiation of this I can think of was @UniswapExchange in DEX land, and it’s fascinating to see it in lending."
2101,2019-05-20 16:24:39+00:00,AriannaSimpson,"ICYMI in the chaos of blockchain week, @Dharma_HQ is going to offer instant matching. This is great because it provides a much better experience on both sides: you no longer have to wait to match with a borrower or lender on the opposite side of the transaction."
2102,2019-05-20 01:48:32+00:00,AriannaSimpson,"You can go and get yourself a wizard now (neutral ones go for 0.07 ETH), and more powerful ones currently go for 0.77 ETH, with prices rising). I just summoned my first two wizards! One is a fire power wizard and the other is a water power one: https://t.co/9Onf3NVVLd"
2103,2019-05-20 01:48:32+00:00,AriannaSimpson,I think we're about to enter a really exciting time in the crypto gaming world.@CHZWZR just launched and I am pretty stoked about it. I love @CryptoKitties but as a very competitive person I am even more excited about the idea of dueling!
2104,2019-05-19 23:46:12+00:00,AriannaSimpson,I'm applying to the @HumanityDAO registry! My Ethereum address is 0x58309aa38e91a58e8cce19063d39b8e9ef9c7233
2105,2019-05-16 22:41:42+00:00,AriannaSimpson,"I think the mood this blockchain week in NY was actually great. 2017 was nightmare of got-rich-quick lambo displays of poor taste. 2018 was unduly somber. 2019 feels a more grounded than ‘17, but more optimistic than ‘18. I’m into it 😉"
2106,2019-05-16 15:32:52+00:00,AriannaSimpson,"This is actually one of my favorite podcasts I’ve done to date — Charlie asked different questions and got below the surface on a lot of issue. I also discuss my mental models for life (take more risk, especially if you’re young!)."
2107,2019-05-16 15:28:49+00:00,AriannaSimpson,"Had a great time with @charlieshrem on his new “Untold Stories” podcast talking about my time in Africa, why I left a Facebook to become the third employee at BitGo, and the “Bitcoin vs. Blockchain” argument.

https://t.co/aEvL5vgN7A https://t.co/yt3F7k9HWr"
2108,2019-05-15 23:46:28+00:00,AriannaSimpson,@XanDitkoff Good lord
2109,2019-05-15 22:45:10+00:00,AriannaSimpson,@dksf @rabois @danielgross knows all
2110,2019-05-15 18:59:05+00:00,AriannaSimpson,"@stoobe @TusharJain_ @el33th4xor @KyleSamani The shorts will get rekt, frankly"
2111,2019-05-15 17:56:57+00:00,AriannaSimpson,"The best part of Consensus is walking through the booths. Can’t actually tell what half the companies *do*, especially the enterprise blockchain ones. Buzzword soup 😂"
2112,2019-05-15 14:11:54+00:00,AriannaSimpson,Yes. This is why I think many of the Layer 1 challengers are vastly underestimating the difficulty of unseating Ethereum as king of the category
2113,2019-05-14 11:55:55+00:00,AriannaSimpson,@etiennebru @AliBHamed That’s not true at all. Better liquidity REDUCES volatility
2114,2019-05-13 21:24:13+00:00,AriannaSimpson,@jespow dyingggggg
2115,2019-05-13 17:45:20+00:00,AriannaSimpson,"""If you are an application builder, and you are both lazy and fear legal trouble, there is one easy way to make sure that you violate none of the above new rules: don’t build applications that centralize control."" https://t.co/0r2ZOduh0r"
2116,2019-05-13 16:37:08+00:00,AriannaSimpson,"@andreasklinger @_jillruth Seriously, competition is stiff. What swag did you pick up?"
2117,2019-05-13 16:32:18+00:00,AriannaSimpson,@PatrickLarsen It’s actually a very common cycle
2118,2019-05-13 14:42:30+00:00,AriannaSimpson,Aaaaaand there goes the Consensus pump!
2119,2019-05-12 19:44:20+00:00,AriannaSimpson,"Watching @Melt_Dem spitting straight 🔥 at #MCC2019 — her talk features a *real* toilet filled with chocolate shitcoins. (Also, definitely best outfit at the conference) https://t.co/GKNNJHUoBZ"
2120,2019-05-10 01:55:53+00:00,AriannaSimpson,@CoyneLloyd I literally said they’re not blameless
2121,2019-05-09 23:41:44+00:00,AriannaSimpson,@CoyneLloyd ?
2122,2019-05-09 20:38:25+00:00,AriannaSimpson,"Facebook is by no stretch of the imagination free of blame. But I think if you had to give back all the money you made off Facebook in order to criticize it publicly, there’d be a lot fewer people going off on it..."
2123,2019-05-08 05:21:14+00:00,AriannaSimpson,Uhhhh... that’s not how bitcoin works
2124,2019-05-08 01:20:54+00:00,AriannaSimpson,Welllllll on the upside I guess the Binance hack is good marketing for their DEX initiative? 🤔
2125,2019-05-07 23:46:32+00:00,AriannaSimpson,@bethanymarz @EricFriedman @twilio This is adorable!!!
2126,2019-05-07 22:38:29+00:00,AriannaSimpson,@nbashaw @kevinakwok Is it good? On my list!
2127,2019-05-07 22:05:24+00:00,AriannaSimpson,@peterpham Do you know how bad aluminum production is for the environment? 🙃
2128,2019-05-07 03:36:57+00:00,AriannaSimpson,@schlaf @parsley_health It’s the best!!!!
2129,2019-05-04 07:36:43+00:00,AriannaSimpson,@dvdsgl @brettberson Intrigued!
2130,2019-05-04 05:10:49+00:00,AriannaSimpson,@dror_sharon @bhorowitz Is this in the hard thing about hard things?
2131,2019-05-04 02:40:02+00:00,AriannaSimpson,"Wondering what the @MakerDAO stability fee is, and want to get updates on it in your inbox? https://t.co/OncIwkDeod"
2132,2019-05-03 20:59:02+00:00,AriannaSimpson,@DHannum8 @toddg777 listen to the @PeterAttiaMD episodes of the drive w Walker. very good
2133,2019-05-03 02:46:13+00:00,AriannaSimpson,"3/ Obviously, we end up on the topic of crypto and how different models of collaboration apply in the industry. Really fun conversation!"
2134,2019-05-03 02:46:13+00:00,AriannaSimpson,"2/ I joined @StewartalsopIII on his podcast Crazy Wisdom to talk about different models for remote teams, where I think it can work (and where it breaks down), some of the challenges and benefits of remote teams, and more. https://t.co/aepsWZ04j0"
2135,2019-05-03 02:46:13+00:00,AriannaSimpson,"1/ A couple weeks ago, I made a very controversial tweet about remote work. This sparked a lot of conversation, and I wanted to elaborate a bit more on the topic. Nuance is often lost on twitter!"
2136,2019-05-01 23:13:55+00:00,AriannaSimpson,There is always an ace or a wild card to pull.
2137,2019-04-30 15:47:06+00:00,AriannaSimpson,So happy to see some of my favorite people continuing to succeed. Congrats to the whole team at USV!! 🍾🎊🎉🎈
2138,2019-04-28 20:20:07+00:00,AriannaSimpson,@crabbylions @bcw_13 👏🏻👏🏻👏🏻👏🏻 congrats!!
2139,2019-04-28 17:02:27+00:00,AriannaSimpson,@joemccann @mdudas Come visit! 😊
2140,2019-04-28 16:17:58+00:00,AriannaSimpson,@shalerhouser Please share!
2141,2019-04-27 16:58:34+00:00,AriannaSimpson,@terronk @jmj
2142,2019-04-27 15:10:26+00:00,AriannaSimpson,@josh_blockchain @Melt_Dem @AnnTaylor I am a big fan of Club Monaco and Aritzia
2143,2019-04-27 02:52:26+00:00,AriannaSimpson,Honestly it blows my mind that calendars can’t be smart enough to do this automatically and display the ideal read for both people on their own
2144,2019-04-26 16:24:37+00:00,AriannaSimpson,@ceonyc @gillianim @Domotalk Why do you say that solo VCs that don’t drink make excellent investments?
2145,2019-04-26 15:19:57+00:00,AriannaSimpson,"@MichaelKogan14 Justin is a dear friend and I'm aware –– perhaps the outcome could have been even better if no alcohol. But of course, hard to say. @justinkan what do you think?"
2146,2019-04-26 14:08:36+00:00,AriannaSimpson,"I’d be curious to know whether founders who cut out alcohol succeed at higher rates than those who drink. No judgment, genuinely curious."
2147,2019-04-25 19:34:00+00:00,AriannaSimpson,@rivatez Bahahaha Riva!!!
2148,2019-04-25 16:11:36+00:00,AriannaSimpson,"7/ Lastly, it wouldn't be a day on twitter if someone didn't ask for nudes (seriously, who still does this?!🤦‍♀️) but overall open DMs have been a much better experience than expected! Would recommend."
2149,2019-04-25 16:11:09+00:00,AriannaSimpson,6/ Lots of lovely feedback from very nice people! https://t.co/wT63sUWpmH
2150,2019-04-25 16:08:31+00:00,AriannaSimpson,5/ Some good questions! https://t.co/UWRykaIVe3
2151,2019-04-25 16:08:31+00:00,AriannaSimpson,4/Motorcycle related questions! People asking what I ride and sharing about their bikes. https://t.co/nIIYIfK868
2152,2019-04-25 16:08:30+00:00,AriannaSimpson,3/ A bunch of startup pitches! Not altogether surprising 😉 Won't share for confidentiality reasons.
2153,2019-04-25 16:08:30+00:00,AriannaSimpson,2/ I got a bunch asking for more books recs and lists. This was my favorite book -related message: https://t.co/fDLgSuGN9e
2154,2019-04-25 15:59:23+00:00,AriannaSimpson,"1/ I decided to run an experiment to open my DMs for a bit and see what people messaged! I got a couple hundred in about 12 hours so I'm still working through, but here are some initial findings (in case anyone else is considering it)."
2155,2019-04-25 02:18:42+00:00,AriannaSimpson,Running an experiment— open DMs for a while. Say hi! Be weird (but not too much).
2156,2019-04-24 19:52:34+00:00,AriannaSimpson,@immad Good problem to have 😊
2157,2019-04-24 19:30:29+00:00,AriannaSimpson,@danielgross I actually remember exactly where I was in a run when I heard specific sections of audio books or podcasts. So interesting!
2158,2019-04-23 21:40:01+00:00,AriannaSimpson,My introvert side is preemptively exhausted based purely on the volume of blockchain week events that are ALREADY in my inbox. May need to schedule a hermit week in which I speak to nobody right after 😬😂
2159,2019-04-23 20:03:47+00:00,AriannaSimpson,@IanRountree 😂
2160,2019-04-23 17:57:01+00:00,AriannaSimpson,"@Bigwilliestyle Invision, + wordpress parent co come to mind"
2161,2019-04-23 15:56:37+00:00,AriannaSimpson,@nihalmehta @Struhl @RMB @joedubeytldr we talked about you and that we 💜 Eden!
2162,2019-04-22 23:41:14+00:00,AriannaSimpson,@Theirwokeness Haha. Still here!
2163,2019-04-22 23:41:10+00:00,AriannaSimpson,"It’s gorgeous, too https://t.co/iiOrBMCvqc"
2164,2019-04-22 23:38:09+00:00,AriannaSimpson,Who says New Yorkers aren’t nice?! A woman (!) just walked back down a whole flight of stairs to hold the door open for me because I was carrying a suitcase. 😍
2165,2019-04-22 16:09:19+00:00,AriannaSimpson,"@katherineykwu I’m sorry, Katherine 💜"
2166,2019-04-22 13:24:16+00:00,AriannaSimpson,“The Difference Between “Can” and “Should”” by @bethanymarz https://t.co/f8zYDUxKqD https://t.co/6e7etrU7NM
2167,2019-04-20 23:12:27+00:00,AriannaSimpson,@RMB When’s your next run!?
2168,2019-04-20 20:12:20+00:00,AriannaSimpson,@ricburton @duyong_lee See #1
2169,2019-04-20 17:36:57+00:00,AriannaSimpson,"@NickMacario Well, that would be the desired effect 😊"
2170,2019-04-20 17:17:27+00:00,AriannaSimpson,"2) or, they are so bullish on eth that even an 11.5 or even 14% rate feels rational to pay."
2171,2019-04-20 17:17:26+00:00,AriannaSimpson,"The fact that people are not closing their CDPs at the desired rate is a signal that 1) either people are unaware of the fee hikes, as some have suggested, which strikes me as unlikely, (cont.)"
2172,2019-04-20 17:17:25+00:00,AriannaSimpson,The fact that @MakerDAO’s frequent and substantial stability fee hikes are having only a minor effect on diminishing the outstanding supply of Dai is an extremely bullish sign for Eth.
2173,2019-04-20 17:05:12+00:00,AriannaSimpson,@max_bronstein Hahahha 🤣🤦🏻‍♀️
2174,2019-04-20 13:33:59+00:00,AriannaSimpson,@IanRountree @CeloHQ @CantosVC 🤩😍🤩
2175,2019-04-19 18:57:11+00:00,AriannaSimpson,"@Spshulem @eldsjal @Freakonomics Awesome thanks, will give it a listen!"
2176,2019-04-19 18:16:42+00:00,AriannaSimpson,"@tengoal Cool, thank you!"
2177,2019-04-19 16:00:49+00:00,AriannaSimpson,@toddg777 @CryptoKitties Not sure what bag you’re referring to!
2178,2019-04-19 15:37:31+00:00,AriannaSimpson,@justGLew Can you say more?
2179,2019-04-19 15:34:16+00:00,AriannaSimpson,@r0ckstardev @jacobkostecki @ycombinator @paulg Strongly disagree
2180,2019-04-19 15:09:08+00:00,AriannaSimpson,https://t.co/cn4dbxffEC
2181,2019-04-19 15:09:06+00:00,AriannaSimpson,https://t.co/xkjk0z19HR
2182,2019-04-19 15:09:05+00:00,AriannaSimpson,https://t.co/uorOWOsgS0
2183,2019-04-19 15:09:04+00:00,AriannaSimpson,https://t.co/V4mhLjjpMb
2184,2019-04-19 15:09:03+00:00,AriannaSimpson,https://t.co/4MQqBkDGTL
2185,2019-04-19 15:09:02+00:00,AriannaSimpson,https://t.co/aVb0SL93EI
2186,2019-04-19 15:09:01+00:00,AriannaSimpson,https://t.co/rEUELykZ15
2187,2019-04-19 15:08:59+00:00,AriannaSimpson,https://t.co/B22jieYJS0
2188,2019-04-19 15:08:58+00:00,AriannaSimpson,https://t.co/1tTts2vtMi
2189,2019-04-19 15:08:57+00:00,AriannaSimpson,"Good morning! ☀️ Here is a thread of @CryptoKitties, for no other reason that they’re adorable, and I have three minutes to kill. Feel free to add your favorites! 😻"
2190,2019-04-19 14:54:32+00:00,AriannaSimpson,"It’s very hard to do, but it unlocks a whole new set of potential. You move from playing checkers to a game of chess — and as a result, the universe of possibilities looks quite different."
2191,2019-04-19 14:54:31+00:00,AriannaSimpson,What could you do if you were thinking on a 5 year scale? 10? 20?
2192,2019-04-19 14:54:23+00:00,AriannaSimpson,"We often sacrifice success due to impatience. Some goals just aren’t achievable in a few months, or even single-digit years, and trying to do that eliminates the chance of ever having them come to fruition."
2193,2019-04-19 00:59:22+00:00,AriannaSimpson,@MichaelDunwort1 @WarcMeinstein @MakerDAO Can you clarify what you think I misunderstood?
2194,2019-04-18 20:57:11+00:00,AriannaSimpson,@downloadcue when? :)
2195,2019-04-18 20:07:37+00:00,AriannaSimpson,Excited to see @CeloHQ living out their mission! They’ve partnered with @Give_Directly to bring unconditional cash transfers to some of the poorest families in West Africa:  https://t.co/VrMRcVZXGE
2196,2019-04-17 01:22:12+00:00,AriannaSimpson,@Mooie_89 @UniswapExchange @KyberNetwork Good point! I will do a thread on Kyber soon :)
2197,2019-04-17 01:12:03+00:00,AriannaSimpson,@mwill_crypto Meh. Could be much worse ;)
2198,2019-04-17 01:10:14+00:00,AriannaSimpson,** noting! 🤦‍♀️
2199,2019-04-16 19:33:42+00:00,AriannaSimpson,"@DHannum8 Great chatting, Dan!"
2200,2019-04-16 17:52:15+00:00,AriannaSimpson,"18/ According to @defipulse, there's now over 9.2M worth of value locked in Uniswap, which makes it the 3rd largest player in DeFi (after @MakerDAO and @compoundfinance, ahead of @lightning and @Dharma_HQ ). This is up from 500K at the start of 2019. Impressive growth! &lt;/fin&gt; https://t.co/iQ8DIUpx9f"
2201,2019-04-16 17:52:14+00:00,AriannaSimpson,"17/ One drawback of the platform is that its automated market making mechanism makes it so that the larger a trade, the more price slippage occurs. The platform works well for smaller trades, but this makes it somewhat unusable for larger ones."
