,Date,User,Tweet
4259,2019-02-12 01:20:00+00:00,brockpierce,@johnbiggs @mdudas @TheBlock__ @fintechfrank @lawmaster I see an email from you about the same time as you published the article. Did you send me your questions and hit publish immediately after without even waiting for a response?
4260,2019-02-12 01:16:56+00:00,brockpierce,The formal Chinese New Year celebrations are over. Today is the first day everyone goes back to work. I predict an uptick in crypto prices as a result!
4261,2019-02-12 00:35:18+00:00,brockpierce,@mdudas @MagicalTux We aren't planning to make an equity claim. The only reason we care is to ensure Mark Karpeles receives nothing. Unsure what the Tibanne bankruptcy trustee is planning to do seeing as Mark doesn't really have a say in what Tibanne does.
4262,2019-02-12 00:35:00+00:00,brockpierce,@mdudas @MagicalTux We plan to make a bid for the intangible assets like the domain and brand. That's the only thing as of right now.
4263,2019-02-12 00:29:07+00:00,brockpierce,"@mdudas @TheBlock__ @fintechfrank @lawmaster Just scanned your article. Unsure what your questions are. Surprised by ""Pierce did not immediately respond to a request for comment."" Looking for your message and I don't see any request for comment. Where did you send the request?"
4264,2019-02-12 00:22:58+00:00,brockpierce,"@Man__onFire @MattBlocksom @TheBlock__ @fintechfrank @lawmaster None of the accusations against Pierce has ever been corroborated, however, and all of them have since been discontinued. He was still a teenager at the time they were made. No criminal charges were brought against him. https://t.co/7f1Kc9lp3S"
4265,2019-02-11 22:00:00+00:00,brockpierce,@Everipedia @Madonna @justinbieber 🦄🎩🙏🏼
4266,2019-02-11 21:59:39+00:00,brockpierce,@mdudas @MagicalTux The ownership doesn’t matter because we will not make an equity based claim and want to see all of the surplus go to creditors. The only reason we care is because we want to be sure Karpelès doesn’t get any of the estate’s cash or coins.
4267,2019-02-11 21:56:08+00:00,brockpierce,@imjohndean @MessariCrypto @twobitidiot @PeriscopeCo It’s a good time to a trip and check it out.
4268,2019-02-11 21:55:40+00:00,brockpierce,@mahbodmoghadam @NickFouquet 🦄🎩🙏🏼
4269,2019-02-11 21:52:42+00:00,brockpierce,@gabecolors @iam_preethi EOS
4270,2019-02-11 21:52:30+00:00,brockpierce,@eisaiah_e @gabemott @nytimes @dflanegan @Benjaminsmith @msuster @nytimesbusiness EOS / https://t.co/m9AgNXlrTS was in part an LA story.
4271,2019-02-11 19:25:20+00:00,brockpierce,"@thematttrainer @MagicalTux @BryanMicon @TuurDemeester I have never seen such an image at any point in my life nor have I ever been charged with a crime in any jurisdiction at any point, ever!"
4272,2019-02-11 19:09:55+00:00,brockpierce,@CryptoKingofPop Hasn’t been shared until now.
4273,2019-02-11 17:16:41+00:00,brockpierce,Brock Pierce Interview With Up Close And Personal TV at World Crypto Con... https://t.co/cvM3FmdmF3 via @YouTube
4274,2019-02-11 17:10:40+00:00,brockpierce,Brock Pierce Keynote Address at WCC 2018 https://t.co/0EHgqUWvTH via @YouTube
4275,2019-02-11 04:59:55+00:00,brockpierce,We are all one. Don’t let $ confuse you. MONEY - MY = ONE https://t.co/Lxd6bDx57X
4276,2019-02-11 04:47:49+00:00,brockpierce,@seoulblockchain I’m in Seoul often.
4277,2019-02-11 04:46:43+00:00,brockpierce,@GD20005 I am working on it.
4278,2019-02-11 04:45:58+00:00,brockpierce,@pgacv2 I live in Puerto Rico and think Puerto Rican people are extremely capable.
4279,2019-02-11 04:44:24+00:00,brockpierce,@sauleo @H_O_L_O_ @matthewjosef Let’s have a conversation.
4280,2019-02-11 04:42:19+00:00,brockpierce,@BrainExrn I’m definitely one of them.
4281,2019-02-11 04:40:52+00:00,brockpierce,If you hold EOS and aren’t actively voting please sign up with BrockPierce1. https://t.co/2rpnBdeh2F
4282,2019-02-11 01:55:51+00:00,brockpierce,@cryptosauceg Thanks for sharing.
4283,2019-02-11 00:49:50+00:00,brockpierce,@GeorgeBorovec I would think so. Probably going to have a mandate where 51% or more of all investments need to be Puerto Rican founded/managed startups.
4284,2019-02-11 00:48:19+00:00,brockpierce,@GregPitchure @CryptoShillNye @EvolvementCast This story isn’t over yet. And you still have the rest of your life in front of you. Let’s make them the best outcomes possible.
4285,2019-02-11 00:46:22+00:00,brockpierce,@cryptosauceg Who specifically? How specifically? How are they being mugged? Who are the muggers?
4286,2019-02-11 00:45:16+00:00,brockpierce,@Locha_io Have you been to Puerto Rico?
4287,2019-02-11 00:41:33+00:00,brockpierce,@papa_raw Working on a proper DAC now. If that goes well I will be doing many more.
4288,2019-02-11 00:37:15+00:00,brockpierce,@CryptoBrekkie @gumball3000 @crystalrose Sent out again with link.
4289,2019-02-11 00:36:58+00:00,brockpierce,Extended cut of our @gumball3000 rally in search of Satoshi and getting married. @crystalrose https://t.co/YiU5R3YWap
4290,2019-02-10 19:54:16+00:00,brockpierce,New fund in PR https://t.co/AY5NSAM3j8
4291,2019-02-10 08:37:29+00:00,brockpierce,@MagicalTux @BryanMicon @TuurDemeester Glad to see you admit you aren’t fit.
4292,2019-02-10 08:30:23+00:00,brockpierce,@MagicalTux @BryanMicon @TuurDemeester Isn’t it you who is trying to claim ownership? My position is clear that I’m fighting for creditors to receive everything. Neither you or CoinLab should receive anything.
4293,2019-02-10 08:24:48+00:00,brockpierce,@danielkelman @vessenes This document was shared with Kelman by Mark Karpeles who has always been Kelman’s secret source.
4294,2019-02-10 08:23:01+00:00,brockpierce,@MagicalTux @BryanMicon @TuurDemeester Mark Karpeles has a partner who has secretly been representing his interests the last five years. His name is @danielkelman
4295,2019-02-10 08:13:15+00:00,brockpierce,@MagicalTux @BryanMicon @TuurDemeester Aren’t you about to go back to prison?
4296,2019-02-10 08:09:22+00:00,brockpierce,@MagicalTux @BryanMicon @TuurDemeester Mark knows he sold his 88%. He even sent a letter of confirmation asking me to rescind the agreement shortly after signing. I want creditors to receive the entire surplus. Mark is hoping to pocket the $700-800m. Do you trust Karpeles?
4297,2019-02-09 17:28:50+00:00,brockpierce,@matthewryancase 🦄🎩🙏🏼
4298,2019-02-09 17:28:36+00:00,brockpierce,@CoinBeatCrypto @EvolvementCast @CryptoShillNye 🦄🎩🙏🏼
4299,2019-02-09 17:27:31+00:00,brockpierce,@MochisanCrypto Answer the question.
4300,2019-02-09 17:25:11+00:00,brockpierce,@panther_crypto @coreymclean @retorunningzim @HeyRhett @Bitfinexed Always looking for help.
4301,2019-02-09 17:17:37+00:00,brockpierce,@CryptoShillNye @EvolvementCast 🦄🎩🙏🏼
4302,2019-02-09 17:17:19+00:00,brockpierce,@futjrn Undecided. My first thought would be Omni.
4303,2019-02-09 17:11:19+00:00,brockpierce,@Vaultoro Yes please. DM me.
4304,2019-02-09 17:03:33+00:00,brockpierce,@GeorgeBorovec Always sharing. Stay tuned.
4305,2019-02-09 17:01:52+00:00,brockpierce,@MochisanCrypto I co-founded Tether and sold it. When and how was I outed?
4306,2019-02-09 17:00:50+00:00,brockpierce,@GregPitchure @CryptoShillNye @EvolvementCast I cry all the time.
4307,2019-02-09 16:57:05+00:00,brockpierce,@IMOK_Charles This is for the good of the overall industry. Perhaps you can put our differences aside. Together we rise!
4308,2019-02-09 16:54:50+00:00,brockpierce,@_RyanCalder @cecilebaird @cz_binance @losangeles485 We’ve been family for years and years.
4309,2019-02-09 16:54:29+00:00,brockpierce,@cz_binance @cecilebaird @losangeles485 🦄🎩🙏🏼
4310,2019-02-09 16:50:53+00:00,brockpierce,Brock Pierce to revive Mt. Gox https://t.co/CFewr48Dwv
4311,2019-02-09 05:23:24+00:00,brockpierce,@GeorgeBorovec Could use all the help we can get. Please let us know what you have in mind.
4312,2019-02-09 05:22:39+00:00,brockpierce,@eosinsider_io There is a good reason for this. Keep on going.
4313,2019-02-09 05:21:03+00:00,brockpierce,@mr_cryptonite Yes please
4314,2019-02-09 05:19:42+00:00,brockpierce,@losangeles485 @cz_binance This isn’t a zero sum game. The goal is to raise your consciousness to a meta game of abundance and positive impact.
4315,2019-02-09 03:03:53+00:00,brockpierce,See this Instagram photo by @thetimesmagazine https://t.co/eBkttrEidu
4316,2019-02-09 02:26:59+00:00,brockpierce,"Today I had the pleasure of being a guest on the @EvolvementCast w/ @CryptoShillNye where we discussed the future of $crypto, #blockchaintechnology, #bitcoin, #MtGox, and more. Check it out at https://t.co/m5WUYSu4PI. https://t.co/PLS8kqLbig"
4317,2019-02-09 01:57:40+00:00,brockpierce,Crypto billionaire Brock Pierce set to revive Mt.Gox and pay back users https://t.co/pf4NNnaEkA
4318,2019-02-09 01:44:28+00:00,brockpierce,Pierce charts the new plans of repaying the Mt. Gox victims through the creation of a new company under the same brand and its native cryptocurrency Gox Coin. https://t.co/SyexD3WMmt
4319,2019-02-09 00:05:16+00:00,brockpierce,@ToneVays @jimmysong @advbitcoin @QuadrigaCoinEx @LeahWald @Forbes Sent a DM.
4320,2019-02-09 00:03:11+00:00,brockpierce,@NDcrypto @MaggieB888 @HeyRhett @MadBitcoins @ToneVays Soon.
4321,2019-02-09 00:02:53+00:00,brockpierce,@_digitalflow_ @fabio_crypto Agreed.
4322,2019-02-08 17:57:38+00:00,brockpierce,@c4chaos @joerogan @Jason @TWistartups Happy to do all of them.
4323,2019-02-08 17:52:11+00:00,brockpierce,@ToneVays @jimmysong @advbitcoin @QuadrigaCoinEx @LeahWald @Forbes Shall we do another interview?
4324,2019-02-08 17:48:41+00:00,brockpierce,"@F_E_Charles @HeyRhett Because there are 24,000 victims and MtGox is our Lehman Brothers. This is our opportunity to show the world how different this industry is."
4325,2019-02-08 17:47:34+00:00,brockpierce,@PennyGaff Sign up with https://t.co/3WAOZVlWsC for the equity we are offering in the revived exchange.
4326,2019-02-08 17:46:26+00:00,brockpierce,@one8tyFive @HeyRhett The goal is for the trustee to sell no more crypto.
4327,2019-02-08 17:45:46+00:00,brockpierce,@CryptoRED29 @BGIradji @HeyRhett @hackapreneur The intention is for the betterment of the industry.
4328,2019-02-08 17:41:12+00:00,brockpierce,@CryptoShillNye Thanks for having me on. 🦄🎩🙏🏼
4329,2019-02-08 17:39:22+00:00,brockpierce,@WayneVaughan @K1rsty_Gordon Thank you for the suggestion.
4330,2019-02-08 17:38:34+00:00,brockpierce,@fabio_crypto The idea is to relaunch the exchange and give creditors ownership. If successful that would deliver further recovery. The goal is to eventually make everyone whole.
4331,2019-02-08 17:32:56+00:00,brockpierce,@xandiddly @BlocktechCEO Are you blocked from seeing the https://t.co/d2fSffT4eA?
4332,2019-02-08 17:32:12+00:00,brockpierce,@xandiddly @BlocktechCEO Who blocked you?
4333,2019-02-08 17:31:30+00:00,brockpierce,@NathanMars7 @KennethBosak @HeyRhett @sabotagebeats Yes please.
4334,2019-02-08 17:30:23+00:00,brockpierce,@KennethBosak @HeyRhett @sabotagebeats Yes please.
4335,2019-02-08 08:09:44+00:00,brockpierce,@YangVentures @ccn Since you’re so confident and pretend to know more than everyone how much are you willing to wager?
4336,2019-02-08 06:30:15+00:00,brockpierce,@niallyoung @_neetbux @BlocktechCEO @goxrising Need all the help we can get. @goxrising
4337,2019-02-08 05:49:06+00:00,brockpierce,@fiebsy Good call.
4338,2019-02-08 05:48:27+00:00,brockpierce,@salimismail 🦄🎩🙏🏼
4339,2019-02-08 05:48:11+00:00,brockpierce,@TusharDutt2 @maxkeiser Who have I scammed?
4340,2019-02-08 05:47:28+00:00,brockpierce,Puerto Rico after Maria: Meet The People Who Left https://t.co/NEoONwDSZk via @YouTube
4341,2019-02-08 05:46:28+00:00,brockpierce,@NinjaBenjamin 🦄🎩🙏🏼
4342,2019-02-08 05:44:33+00:00,brockpierce,@PennyGaff Have you filed a claim?
4343,2019-02-08 05:33:00+00:00,brockpierce,How the Barclays Techstars Accelerator in Cape Town Impacted a Startup from Israel https://t.co/imc2fhEMPT via @techstars
4344,2019-02-08 03:35:27+00:00,brockpierce,"@coreymclean @retorunningzim @HeyRhett @Bitfinexed I won’t take one cent of the money which I could argue for. And the trustee said the shareholder, which I’m arguably the sole shareholder, gets the surplus. https://t.co/BRLd5QMlxF"
4345,2019-02-08 02:20:37+00:00,brockpierce,@finchify 🦄🎩🙏🏼
4346,2019-02-08 02:20:17+00:00,brockpierce,@MigLiberte Any relation to Guy Laliberte?
4347,2019-02-08 02:18:37+00:00,brockpierce,@DrPopandLocks 🦄🎩🙏🏼
4348,2019-02-08 02:17:52+00:00,brockpierce,@finchify Sign up by clicking “Get Started” on https://t.co/3WAOZVlWsC
4349,2019-02-08 02:14:45+00:00,brockpierce,@user_censored @HeyRhett Love the domain.
4350,2019-02-08 02:14:30+00:00,brockpierce,@arjaydicar113 @HeyRhett @sunnydecree Will do all I can.
4351,2019-02-08 02:14:17+00:00,brockpierce,@trade2surf 🦄🎩🙏🏼
4352,2019-02-08 02:13:42+00:00,brockpierce,@_neetbux @BlocktechCEO No one is forced to participate. Creditors should be paid the cash and coin as quickly as possible. Signing up with @goxrising gets you equity in the revived exchange for free as a perk. Up to each creditor to decide what they want.
4353,2019-02-08 02:09:30+00:00,brockpierce,@MooreJared0 👋
4354,2019-02-08 02:08:36+00:00,brockpierce,@jeffreyrufino @SabineRoiss Always down for a good challenge.
4355,2019-02-08 02:08:10+00:00,brockpierce,@TeamBitcoin @Smartereum Highly unlikely but there is always more to do. Should leave no stone unturned.
4356,2019-02-08 01:44:03+00:00,brockpierce,"For Blockchain Gaming Companies, It’s Like the Early Days of the App Store https://t.co/H6Q8wIHnMu"
4357,2019-02-08 01:43:04+00:00,brockpierce,Revealed: A Bitcoin Billionaire's Shocking Plan to Revive Mt. Gox - Crypto's Most Notorious Exchange https://t.co/yoBZ0RgDgM
4358,2019-02-08 01:42:26+00:00,brockpierce,Plan to Rejuvenate Mt. Gox and Repay Affected Parties is Underway https://t.co/pnqSlYjANK via @smartereum
4359,2019-02-08 01:20:39+00:00,brockpierce,Mt. Gox Revival In Works By Crypto Entrepreneur Brock Pierce – Report https://t.co/J5oTFfL4YN
4360,2019-02-08 00:27:58+00:00,brockpierce,@xandiddly @Cyebit @bitbron @Panama_TJ @goxrising We aren’t taking anything from creditors or the estate. We are hoping to speed up the time it takes for creditors to be paid out and increase what they receive.
4361,2019-02-08 00:24:34+00:00,brockpierce,@xandiddly @EricyuanY @IamNomad I almost bought the company twice in 2013. Eventually bought the shares from Karpelès and Jed in 2014 for 1 BTC each.
4362,2019-02-08 00:22:43+00:00,brockpierce,"Finishing something early crypto adopters and I started 5 years ago. Join the conversation at https://t.co/xUKaFxlL40
First presentation: 5:00PM PST on Monday, Feb. 11
More info at https://t.co/0GDdpxubxN, on https://t.co/g32uHOI1mr, and on Telegram https://t.co/jL6sdIutSG."
4363,2019-02-08 00:13:26+00:00,brockpierce,@Cyebit @bitbron @Panama_TJ @goxrising No ICO plans.
4364,2019-02-08 00:13:01+00:00,brockpierce,@EricyuanY @IamNomad Always.
4365,2019-02-08 00:11:05+00:00,brockpierce,@tpavlik @maxkeiser @crystalrose Not if it’s a non-custodial exchange.
4366,2019-02-08 00:02:26+00:00,brockpierce,@Bwagner131 @BRKVW Old photo.
4367,2019-02-08 00:02:06+00:00,brockpierce,@Paul__Walsh @IamNomad DM me.
4368,2019-02-07 23:58:13+00:00,brockpierce,@CryptoEmporium_ @REKT_Podcast @BunchuBets @CCryptoChamber @BeaxyExchange @gethoneyminer @crystalrose @VentureBeat Yes please.
4369,2019-02-07 23:57:46+00:00,brockpierce,@James_RR_C @IamNomad It takes all of us. Team work makes the dream work.
4370,2019-02-07 23:57:03+00:00,brockpierce,@wanderingsadhak @HeyRhett @Bitfinexed @Bitfinex2 @SEC_News @TheJusticeDept I’m a founder of Tether and Noble Bank. That isn’t a secret. Who’s been scammed?
4371,2019-02-07 23:56:36+00:00,brockpierce,@wanderingsadhak @HeyRhett Everyone is free to talk. Who’s been scammed?
4372,2019-02-07 23:55:28+00:00,brockpierce,@CryptoEmporium_ It’s a crazy bold idea but if it works it demonstrates why we are different than the old system.
4373,2019-02-07 23:54:25+00:00,brockpierce,@matt_wutrudoing @WayneVaughan Sometimes you have to abide by a dress code. Think weddings or funerals.
4374,2019-02-07 23:53:31+00:00,brockpierce,@Paul__Walsh @IamNomad Let’s talk.
4375,2019-02-07 23:52:59+00:00,brockpierce,@_farks_ @jack Takes a big team to make this dream work!
4376,2019-02-07 23:52:23+00:00,brockpierce,@Paul__Walsh @VentureCoinist @MetaCert Looking to pull as much of industry around this as possible. Team work makes the dream work!
4377,2019-02-07 23:43:46+00:00,brockpierce,@AnthonyNagatani @VentureCoinist Exactly!
4378,2019-02-07 23:42:59+00:00,brockpierce,@TeamBitcoin @HeyRhett @goxrising Time to bring it home.
4379,2019-02-07 23:42:00+00:00,brockpierce,@WorldWideWex @Cryptopia_NZ Unsure how but would love to chat.
4380,2019-02-07 23:40:55+00:00,brockpierce,@CryptoEmporium_ @REKT_Podcast @BunchuBets @CCryptoChamber @BeaxyExchange @gethoneyminer @crystalrose 🦄🎩🙏🏼
4381,2019-02-07 23:32:04+00:00,brockpierce,@bradmillscan @tapofficial1 @alphabitltd Let’s chat.
4382,2019-02-07 23:31:09+00:00,brockpierce,@TeamBitcoin @HeyRhett Would love to connect. Please DM me.
4383,2019-02-07 23:28:28+00:00,brockpierce,@TeamBitcoin @HeyRhett It should honored as soon as possible without selling any more coins and you should get your pro rats portion of all the cash and coins. So yes and... @goxrising https://t.co/3WAOZVlWsC
4384,2019-02-07 23:25:09+00:00,brockpierce,@Bitcoin2140com @VentureCoinist I do somewhere.
4385,2019-02-07 23:24:46+00:00,brockpierce,@wanderingsadhak @HeyRhett Who have I scammed?
4386,2019-02-07 23:24:00+00:00,brockpierce,@TheMarcus @SteveCase @RiseOfRest Yes please. @RestartWeek
4387,2019-02-07 23:23:36+00:00,brockpierce,@cahillpuil @WayneVaughan Agreed.
4388,2019-02-07 23:15:34+00:00,brockpierce,@IamNomad If successful I will make money. I’m a steward. Serve your community first. Serve yourself second.
4389,2019-02-07 23:14:57+00:00,brockpierce,@IamNomad It’s bold and time consuming. As an industry we have the power to write the end of our equivalent of Lehman Brothers. What kind of ending would we like to see? It’ll take team work to make this dream work.
4390,2019-02-07 23:12:07+00:00,brockpierce,@Artistic_Fruits @HeyRhett I generally follow through and when I fail it’s rarely due to a lack of effort.
4391,2019-02-07 23:08:28+00:00,brockpierce,@arjaydicar113 @HeyRhett @sunnydecree Good group digging deep into what happened.
4392,2019-02-07 23:07:29+00:00,brockpierce,@_farks_ @jack It takes all of us. Team work makes the dream work. Still a long road ahead.
4393,2019-02-07 21:57:08+00:00,brockpierce,Join me in LA on April 23 &amp; 24 for this year's GB Summit from @VentureBeat as I’ll be speaking about the impact of blockchain and cryptocurrency in the gaming industry. Use GBS19BPIERCE for 10% off your VIP registration! https://t.co/Tb2736SgFf #GBSummit https://t.co/P6E8daLPiA
4394,2019-02-07 21:00:06+00:00,brockpierce,@Gannvan @BRKVW It’s definitely the most recognized brand in crypto. Mostly for the wrong reasons.
4395,2019-02-07 20:59:23+00:00,brockpierce,@TheBTCGame @ercwl @WayneVaughan That one is. 🦄🎩🙏🏼
4396,2019-02-07 20:43:46+00:00,brockpierce,@JRossTreacher @ercwl @WayneVaughan You could though I didn’t dump any BTC at Gox. The bankruptcy process did that.
4397,2019-02-07 19:50:16+00:00,brockpierce,@ercwl @WayneVaughan This has been a long one.
4398,2019-02-07 19:12:39+00:00,brockpierce,@yskyskkk @NexoFinance Yes please. 🦄🎩🙏🏼
4399,2019-02-07 19:10:11+00:00,brockpierce,@scotthagedorn @goxrising 🦄🎩🙏🏼
4400,2019-02-07 16:17:43+00:00,brockpierce,"@Negativecarbon @TonyXhufi Hand out is to give someone something. Hand up is an act of assistance provided by one person to another to help him or her climb on to something, or move to a higher place or a standing position, by using a hand or hands to pull up and support his or her weight. Rise up!"
4401,2019-02-07 15:35:16+00:00,brockpierce,"Win 100,000 NEXO tokens! Vote your coin to be added as collateral for Nexo’s instant crypto-backed loans by @NexoFinance! $NEXO $CRYPTO https://t.co/WPKmYvYQdr"
4402,2019-02-07 15:30:58+00:00,brockpierce,"In early 2017, Moghadam sent Brock Pierce, a message: ""Yo Brock Everipedia should do an ICO!"" (ICO is short for ""initial coin offering""). ""I just thought it was like an IPO,"" @mahbod said. @everipedia
""You should tokenize,"" Pierce replied. https://t.co/goAQoW4n07"
4403,2019-02-07 02:28:25+00:00,brockpierce,@AbleBorthwick @KyleMacLeanX @REKT_Podcast @BunchuBets @CCryptoChamber @crystalrose Not interested in doing any business with you. Good luck.
4404,2019-02-07 02:25:10+00:00,brockpierce,@AbleBorthwick @CCryptoChamber @KyleMacLeanX @REKT_Podcast @BunchuBets @crystalrose What relationship? I worked with Marc in the 90’s when I was a teenager.
4405,2019-02-07 02:24:05+00:00,brockpierce,@CCryptoChamber @REKT_Podcast @BunchuBets @BeaxyExchange @gethoneyminer @crystalrose Despacito!
4406,2019-02-07 02:10:02+00:00,brockpierce,@AbleBorthwick @CCryptoChamber @KyleMacLeanX @REKT_Podcast @BunchuBets @crystalrose I know my own life. Don't need an anonymous internet troll to tell me about my own life experiences. I stand by my statements which are provable.
4407,2019-02-07 02:06:03+00:00,brockpierce,@REKT_Podcast @BunchuBets @CCryptoChamber @BeaxyExchange @gethoneyminer @crystalrose Thanks for having me. Looking forward to the next one in Puerto Rico!
4408,2019-02-07 02:01:59+00:00,brockpierce,@CCapitulation @REKT_Podcast Thanks for listening!
4409,2019-02-07 02:01:39+00:00,brockpierce,@Frankie_Rodz Hopefully soon!
4410,2019-02-07 02:01:01+00:00,brockpierce,@DallasTechGirl @BrendanBlumer @block_one_ @bytemaster7 It takes all of us. Team work makes the dream work!
4411,2019-02-07 01:59:30+00:00,brockpierce,"@AbleBorthwick @KyleMacLeanX @REKT_Podcast @BunchuBets @CCryptoChamber @crystalrose I've never been charged with a crime in any jurisdiction at any point in my life. I've also never seen any child pornography, thank god. Speaking of research, you should do more before pretending to be an expert."
4412,2019-02-07 01:44:27+00:00,brockpierce,@KyleMacLeanX @REKT_Podcast @BunchuBets @CCryptoChamber @crystalrose Yes please!
4413,2019-02-06 14:39:14+00:00,brockpierce,Wyoming continues to lead our nation forward. https://t.co/gNgiSjPbZS
4414,2019-02-06 02:10:50+00:00,brockpierce,@plaras2cents Helping however I can.
4415,2019-02-06 02:04:39+00:00,brockpierce,@KyleSGibson First I’ve heard. Who’s doing that?
4416,2019-02-06 01:56:45+00:00,brockpierce,@stevennerayoff @zooko @katherineykwu @lrettig @fluffypony @CharlieShrem @scottwalker99 @samcassatt @MattSpoke @cryptomanran @namdar @bradmillscan Will get you a photo and bio LOL.
4417,2019-02-05 04:26:53+00:00,brockpierce,@KennethBosak Wyoming has potential too.
4418,2019-02-05 00:37:05+00:00,brockpierce,Steve Case's Rise of the Rest tour headed to Puerto Rico https://t.co/jQJOKSeX0v
4419,2019-02-04 06:32:09+00:00,brockpierce,@LotusEnergyCoop @DavidDrakeVC @CharlieShrem @AdamDraper @fredwilson @AriDavidPaul @barrysilbert @novogratz @mcannonbrookes @adamhollioake @SalomonOli Yes.
4420,2019-02-04 06:31:51+00:00,brockpierce,@XiuanTpay Heard of it. Never looked at it closely.
4421,2019-02-04 06:26:26+00:00,brockpierce,@ArtystX @finchify @CypherglassBP The mistakes of the past are understood so hopefully aren’t repeated.
4422,2019-02-01 20:52:08+00:00,brockpierce,@trevorjonesart @JonhaRichman @telegram @reddit Are you from Nova Scotia?
4423,2019-02-01 20:50:23+00:00,brockpierce,@MTROUTcom @japan_bcc Already gone.
4424,2019-02-01 09:32:22+00:00,brockpierce,@JacobBoers @goxrising @japan_bcc @blockchainbch @Cointelegraph @cryptoinvestsmt @hackapreneur @TimDraper @aedavis @_RyanCalder @Coinboyspodcast @CryptoShillNye @japan Doing all we can.
4425,2019-02-01 08:32:13+00:00,brockpierce,@MeetDotOne @taylorequip 🦄🎩🙏🏼
4426,2019-01-31 22:48:37+00:00,brockpierce,@cryptowallah Mastercoin / Omni was the first ICO and the first successful application layer for building on Bitcoin. Proud of it!
4427,2019-01-31 03:14:10+00:00,brockpierce,@EosArgentina 🦄🎩🙏🏼
4428,2019-01-30 04:17:56+00:00,brockpierce,@norbertgehrke 🦄🎩🙏🏼
4429,2019-01-30 04:16:30+00:00,brockpierce,@austinhill Thank you for listening!
4430,2019-01-30 04:13:17+00:00,brockpierce,@freeuunit 🦄🎩🙏🏼
4431,2019-01-30 00:28:46+00:00,brockpierce,@Hou5ofStuck @eosian_ So was I.
4432,2019-01-30 00:28:27+00:00,brockpierce,@bitmarketmania I’m a man of many hats 🎩
4433,2019-01-29 22:36:01+00:00,brockpierce,@SeanGo2011 Your integrity and reputation is who you are.
4434,2019-01-29 22:35:13+00:00,brockpierce,@mBluSpaceman 🦄🎩🙏🏼
4435,2019-01-29 22:35:04+00:00,brockpierce,@BitcoinsBank @ProfFaustus @mahbodmoghadam @maxkeiser Congratulations. 🦄🎩🙏🏼
4436,2019-01-29 22:34:20+00:00,brockpierce,@k1jin @IMOK_Charles @TheiaSupernova @NexoFinance @japan_bcc @scottwalker99 You’ll see something out of me.
4437,2019-01-29 02:51:48+00:00,brockpierce,@IMOK_Charles @TheiaSupernova @NexoFinance @japan_bcc @scottwalker99 I’d swap spots with you for the reservation.
4438,2019-01-29 02:25:55+00:00,brockpierce,@RyanSBeckett I’ll be publishing something soon.
4439,2019-01-29 01:57:36+00:00,brockpierce,@hodlbrands @CypherglassBP I appreciate you too. It takes all of us and more to make the change we seek in the world.
4440,2019-01-29 01:55:30+00:00,brockpierce,@IMOK_Charles @TheiaSupernova @NexoFinance @japan_bcc @scottwalker99 I’m assuming you were unavailable for the opening keynote. Why else would they have chosen me. Obviously.
4441,2019-01-29 01:50:57+00:00,brockpierce,@IGhilescu @TheiaSupernova @japan_bcc @NexoFinance @CoinMarketCap @TimDraper @rogerkver @IOHK_Charles Who have Roger or I scammed? And how?
4442,2019-01-29 01:50:15+00:00,brockpierce,@KristinMScheure @afsheen_jafry @cashriz @Eljaboom @APompliano @VitalikButerin @rogerkvr That would be great. 🦄🎩🙏🏼
4443,2019-01-28 22:26:41+00:00,brockpierce,@eoscrashgame 🦄🎩🙏🏼
4444,2019-01-28 22:25:03+00:00,brockpierce,@LUKACACIC @zegwadekh @justinsuntron @bytemaster7 @BrendanBlumer @ProfFaustus @bgarlinghouse Can’t see this. Is it a Craig Wright post? Evidently he’s blocked me. https://t.co/h97wra0zJn
4445,2019-01-28 21:14:02+00:00,brockpierce,@theblockpark @afsheen_jafry @cashriz @Eljaboom @APompliano @VitalikButerin @rogerkvr Keep on going.
4446,2019-01-28 21:13:34+00:00,brockpierce,@theblockpark @afsheen_jafry @cashriz @Eljaboom @APompliano @VitalikButerin @rogerkvr There is plenty of capital still available. The bar is higher and the raises are smaller. This last bull market had everyone bringing in more capital than they needed and many projects being funded that shouldn’t have been funded at all.
4447,2019-01-28 21:10:56+00:00,brockpierce,@GenesisBlockADA @TheiaSupernova @japan_bcc @NexoFinance @CoinMarketCap @TimDraper @rogerkver @IOHK_Charles We should all be supporting each other. Rising tides raise all ships. Team work makes the dream work!
4448,2019-01-28 21:10:07+00:00,brockpierce,@BarryDutton Always on the side of lady liberty!
4449,2019-01-28 17:16:27+00:00,brockpierce,@lukestokes @japan_bcc The work is never done. Keep on striving to be your best self and to serve others.
4450,2019-01-28 15:20:27+00:00,brockpierce,@tom_bubble @eoscrashgame @BrendanBlumer Team work makes the dream work!
4451,2019-01-28 15:20:12+00:00,brockpierce,@eoscrashgame @tom_bubble @BrendanBlumer 🦄🎩🙏🏼
4452,2019-01-28 15:18:42+00:00,brockpierce,@MPtherealMVP @DeanEigenmann I’m a fan of Bancor. The team is one of the best in the sector.
4453,2019-01-28 15:17:49+00:00,brockpierce,@Cryptosarah2 @DeanEigenmann Unfamiliar with his project. Is it a scam?
4454,2019-01-28 15:16:38+00:00,brockpierce,@FigoFinozeros @gavofyork I don’t own a single Tron token for the record. Just complimenting their growth.
